frame_id,timestamp,joint,x,y,z,confidence
63,2.1021,left_shoulder,0.6142518218370556,0.6312708166499557,0.0,0.6341137290000916
63,2.1021,right_shoulder,0.3101629743349031,0.647280674152788,0.0,0.6904076933860779
63,2.1021,left_elbow,0.7527896728645391,0.7612089680370402,0.0,0.2583691477775574
63,2.1021,right_elbow,0.17114473476454,0.7808086299706353,0.0,0.44430264830589294
63,2.1021,left_wrist,0.7313685005785543,0.6029472263725139,0.0,0.3824975788593292
63,2.1021,right_wrist,0.21071924392761854,0.6159201428197424,0.0,0.5368701815605164
63,2.1021,left_hip,0.6132409021595573,0.7879132910374209,0.0,0.19034655392169952
63,2.1021,right_hip,0.38694252844391636,0.8073902025784558,0.0,0.12835334241390228
63,2.1021,left_knee,0.7828049608700034,0.7658292661432414,0.0,0.1851484775543213
63,2.1021,right_knee,0.2238440364599228,0.7688013315200806,0.0,0.14874696731567383
63,2.1021,left_ankle,0.73442711353302,0.5804022842645644,0.0,0.31340113282203674
63,2.1021,right_ankle,0.15212480650700264,0.6157431566391198,0.0,0.2452685534954071
64,2.135466666666667,nose,0.4648732183121853,0.5092830504740355,0.0,0.7456369400024414
64,2.135466666666667,left_eye,0.49747828097312585,0.4661626263547134,0.0,0.6599137783050537
64,2.135466666666667,right_eye,0.42281185920557374,0.46812494958216255,0.0,0.6672480702400208
64,2.135466666666667,left_ear,0.5402991096308861,0.49148034734603274,0.0,0.5919830799102783
64,2.135466666666667,right_ear,0.3720819556453574,0.49995710367473545,0.0,0.49267396330833435
64,2.135466666666667,left_shoulder,0.6107588258592879,0.6302249545933539,0.0,0.6417877674102783
64,2.135466666666667,right_shoulder,0.31040094500383064,0.6440815912497555,0.0,0.6422548294067383
64,2.135466666666667,left_elbow,0.7381860113711594,0.7575837072447635,0.0,0.3159056305885315
64,2.135466666666667,right_elbow,0.15081483439714777,0.7843010978565809,0.0,0.22940535843372345
64,2.135466666666667,left_wrist,0.7217291365183455,0.5945689199815269,0.0,0.40890783071517944
64,2.135466666666667,right_wrist,0.21263801094956641,0.6003737147084693,0.0,0.47941288352012634
64,2.135466666666667,left_hip,0.6132409021595573,0.7879132910374209,0.0,0.19170834124088287
64,2.135466666666667,right_hip,0.38694252844391636,0.8073902025784558,0.0,0.1560211330652237
64,2.135466666666667,left_knee,0.7557319247765133,0.7599432654407413,0.0,0.2042752206325531
64,2.135466666666667,right_knee,0.18784908950328827,0.7589377760887146,0.0,0.10910557955503464
64,2.135466666666667,left_ankle,0.7264131679534912,0.5768581833243369,0.0,0.3333519697189331
64,2.135466666666667,right_ankle,0.16583091714431833,0.6014939402115013,0.0,0.23224550485610962
65,2.168833333333333,nose,0.46513434215587857,0.5120608043705974,0.0,0.741374671459198
65,2.168833333333333,left_eye,0.49741246716000886,0.4686171860358848,0.0,0.5728320479393005
65,2.168833333333333,right_eye,0.4227045907066732,0.47191506480517,0.0,0.6512690186500549
65,2.168833333333333,left_ear,0.5405821208250248,0.4947525360003467,0.0,0.5486534833908081
65,2.168833333333333,right_ear,0.3720555745181564,0.5025720550632358,0.0,0.578995943069458
65,2.168833333333333,left_shoulder,0.6134403778161621,0.6285491248525394,0.0,0.528249204158783
65,2.168833333333333,right_shoulder,0.30991690997203414,0.64532434848634,0.0,0.5269875526428223
65,2.168833333333333,left_elbow,0.7381860113711594,0.7575837072447635,0.0,0.1936795562505722
65,2.168833333333333,right_elbow,0.12261040765819695,0.7828051238920627,0.0,0.21846738457679749
65,2.168833333333333,left_wrist,0.7101075608613037,0.5905825280065391,0.0,0.3648882210254669
65,2.168833333333333,right_wrist,0.21227845476018598,0.5884563651484523,0.0,0.5977673530578613
65,2.168833333333333,left_hip,0.6140588672695179,0.7807678777637466,0.0,0.20733872056007385
65,2.168833333333333,right_hip,0.38314635548012316,0.7980641113197658,0.0,0.22936464846134186
65,2.168833333333333,left_knee,0.7557319247765133,0.7599432654407413,0.0,0.08414994925260544
65,2.168833333333333,right_knee,0.23122179508209229,0.7494595050811768,0.0,0.0878971517086029
65,2.168833333333333,left_ankle,0.7173477910041809,0.5743504726946354,0.0,0.2674100697040558
65,2.168833333333333,right_ankle,0.17613644489561509,0.5905070799788004,0.0,0.3253651261329651
66,2.2022,nose,0.46619112665396667,0.5152259948278355,0.0,0.6570783853530884
66,2.2022,left_eye,0.4984330941346563,0.47265623068841434,0.0,0.5668309330940247
66,2.2022,right_eye,0.4234234098037609,0.4753211935235997,0.0,0.7700130343437195
66,2.2022,left_ear,0.5397963228686855,0.4972370990585038,0.0,0.4915899634361267
66,2.2022,right_ear,0.37169158556381726,0.5036201206655418,0.0,0.49316686391830444
66,2.2022,left_shoulder,0.6112576726210327,0.6314814689149508,0.0,0.5243109464645386
66,2.2022,right_shoulder,0.30666001191481107,0.6405458145874869,0.0,0.5108603835105896
66,2.2022,left_elbow,0.738122386495273,0.7630146173339076,0.0,0.211654931306839
66,2.2022,right_elbow,0.09929804981891734,0.7748690995341974,0.0,0.3937559127807617
66,2.2022,left_wrist,0.7004736931480328,0.5961548773487942,0.0,0.33894217014312744
66,2.2022,right_wrist,0.22014616527321978,0.5750466156762433,0.0,0.5364868640899658
66,2.2022,left_hip,0.6140588672695179,0.7807678777637466,0.0,0.18778745830059052
66,2.2022,right_hip,0.38314635548012316,0.7980641113197658,0.0,0.1779325306415558
66,2.2022,left_knee,0.7557319247765133,0.7599432654407413,0.0,0.06503335386514664
66,2.2022,right_knee,0.21117430925369263,0.7211257815361023,0.0,0.05995485186576843
66,2.2022,left_ankle,0.7173477910041809,0.5743504726946354,0.0,0.08928599208593369
66,2.2022,right_ankle,0.18974995774269593,0.577638040854545,0.0,0.24716141819953918
67,2.2355666666666667,nose,0.4665431446081322,0.5182695545452258,0.0,0.6170141696929932
67,2.2355666666666667,left_eye,0.4989722417170896,0.4758638723614066,0.0,0.6117500066757202
67,2.2355666666666667,right_eye,0.4236588718899459,0.478092195581571,0.0,0.7835257649421692
67,2.2355666666666667,left_ear,0.5398929270113452,0.4988777488400066,0.0,0.5663166046142578
67,2.2355666666666667,right_ear,0.3699141658229023,0.5054116655854166,0.0,0.6731224060058594
67,2.2355666666666667,left_shoulder,0.6120985271724608,0.6274690987341637,0.0,0.4398898482322693
67,2.2355666666666667,right_shoulder,0.30289564316988893,0.6388879145658704,0.0,0.481729656457901
67,2.2355666666666667,left_elbow,0.738122386495273,0.7630146173339076,0.0,0.16920219361782074
67,2.2355666666666667,right_elbow,0.12293093837103342,0.775425778521747,0.0,0.20406052470207214
67,2.2355666666666667,left_wrist,0.6927056680073491,0.6069373370834564,0.0,0.32720956206321716
67,2.2355666666666667,right_wrist,0.23270094611956804,0.5612728415065124,0.0,0.44305887818336487
67,2.2355666666666667,left_hip,0.6027910457269681,0.7705278594358432,0.0,0.2394210696220398
67,2.2355666666666667,right_hip,0.3747255483777503,0.7869307448996203,0.0,0.2550548017024994
67,2.2355666666666667,left_knee,0.7557319247765133,0.7599432654407413,0.0,0.06515010446310043
67,2.2355666666666667,right_knee,0.19200345873832703,0.7692992091178894,0.0,0.3081135153770447
67,2.2355666666666667,left_ankle,0.7173477910041809,0.5743504726946354,0.0,0.06842508167028427
67,2.2355666666666667,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.2016182243824005
68,2.2689333333333335,nose,0.46673586829226654,0.5209581961620047,0.0,0.6266918778419495
68,2.2689333333333335,left_eye,0.4996119650664494,0.4784450162197723,0.0,0.6130791902542114
68,2.2689333333333335,right_eye,0.4238263686185935,0.48042691488447087,0.0,0.8088712096214294
68,2.2689333333333335,left_ear,0.5401615725361765,0.5014247432302104,0.0,0.6294134855270386
68,2.2689333333333335,right_ear,0.3701126696484956,0.5080815957613236,0.0,0.5855169892311096
68,2.2689333333333335,left_shoulder,0.6137533392046672,0.6252152813644334,0.0,0.4030788540840149
68,2.2689333333333335,right_shoulder,0.3001463676478926,0.6382297801806216,0.0,0.47874268889427185
68,2.2689333333333335,left_elbow,0.7461877404967947,0.767935039539207,0.0,0.24548035860061646
68,2.2689333333333335,right_elbow,0.139051136928407,0.7739549484705481,0.0,0.30058568716049194
68,2.2689333333333335,left_wrist,0.6804755885367697,0.6140089489161832,0.0,0.4332679808139801
68,2.2689333333333335,right_wrist,0.2418175593326478,0.5537263266934136,0.0,0.4223583936691284
68,2.2689333333333335,left_hip,0.6027910457269681,0.7705278594358432,0.0,0.19416137039661407
68,2.2689333333333335,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.20748235285282135
68,2.2689333333333335,left_knee,0.7557319247765133,0.7599432654407413,0.0,0.19691510498523712
68,2.2689333333333335,right_knee,0.1947339206933975,0.7672204434871672,0.0,0.22137413918972015
68,2.2689333333333335,left_ankle,0.7173477910041809,0.5743504726946354,0.0,0.057214729487895966
68,2.2689333333333335,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.06285695731639862
69,2.3023000000000002,nose,0.46620385254030433,0.5229679542056457,0.0,0.6949549317359924
69,2.3023000000000002,left_eye,0.49978189455705835,0.4810272703689239,0.0,0.6532796621322632
69,2.3023000000000002,right_eye,0.4239724411348602,0.4826089701808255,0.0,0.8092372417449951
69,2.3023000000000002,left_ear,0.5399877050004822,0.5043864344026114,0.0,0.6438120007514954
69,2.3023000000000002,right_ear,0.37047700834993236,0.5095563694476299,0.0,0.5960788130760193
69,2.3023000000000002,left_shoulder,0.6127280855054008,0.6250837132553048,0.0,0.4269869923591614
69,2.3023000000000002,right_shoulder,0.2973883783311173,0.6339840600374915,0.0,0.4262152910232544
69,2.3023000000000002,left_elbow,0.7467854636434716,0.7706848038806005,0.0,0.2189684957265854
69,2.3023000000000002,right_elbow,0.152969741612996,0.7691944504577802,0.0,0.21735204756259918
69,2.3023000000000002,left_wrist,0.6723001809195254,0.618177141745677,0.0,0.37273523211479187
69,2.3023000000000002,right_wrist,0.25105933534274416,0.5538764912769422,0.0,0.3553580641746521
69,2.3023000000000002,left_hip,0.5886239471387299,0.7592451949263183,0.0,0.2281768023967743
69,2.3023000000000002,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.17760692536830902
69,2.3023000000000002,left_knee,0.7557319247765133,0.7599432654407413,0.0,0.14496949315071106
69,2.3023000000000002,right_knee,0.19703930526971816,0.7637635213136672,0.0,0.2371867448091507
69,2.3023000000000002,left_ankle,0.7173477910041809,0.5743504726946354,0.0,0.04599751532077789
69,2.3023000000000002,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.07482496649026871
70,2.3356666666666666,nose,0.4654091187638393,0.5246445435375189,0.0,0.7128630876541138
70,2.3356666666666666,left_eye,0.49968603602117856,0.48256380211167843,0.0,0.6415855288505554
70,2.3356666666666666,right_eye,0.4232686344430914,0.4843535247673325,0.0,0.7532580494880676
70,2.3356666666666666,left_ear,0.5400199922857378,0.5062176650887555,0.0,0.6306901574134827
70,2.3356666666666666,right_ear,0.370921865372922,0.5107934351014544,0.0,0.6136825680732727
70,2.3356666666666666,left_shoulder,0.6137671832950953,0.6236402113888513,0.0,0.370503693819046
70,2.3356666666666666,right_shoulder,0.29585908004078937,0.6254850423970326,0.0,0.450387179851532
70,2.3356666666666666,left_elbow,0.7442058038976591,0.7745844242474872,0.0,0.32136547565460205
70,2.3356666666666666,right_elbow,0.152969741612996,0.7691944504577802,0.0,0.1713472604751587
70,2.3356666666666666,left_wrist,0.6656431643061739,0.622387379606419,0.0,0.4202166199684143
70,2.3356666666666666,right_wrist,0.25105933534274416,0.5538764912769422,0.0,0.18642178177833557
70,2.3356666666666666,left_hip,0.5886239471387299,0.7592451949263183,0.0,0.1916208118200302
70,2.3356666666666666,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.18188625574111938
70,2.3356666666666666,left_knee,0.7557319247765133,0.7599432654407413,0.0,0.1666954606771469
70,2.3356666666666666,right_knee,0.19703930526971816,0.7637635213136672,0.0,0.19230057299137115
70,2.3356666666666666,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.20557641983032227
70,2.3356666666666666,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.10523434728384018
71,2.3690333333333333,nose,0.46594771860297973,0.5256768036547452,0.0,0.7562745213508606
71,2.3690333333333333,left_eye,0.5004950339172939,0.4836313724080455,0.0,0.6842036247253418
71,2.3690333333333333,right_eye,0.4238301762493699,0.4858537610631002,0.0,0.7778448462486267
71,2.3690333333333333,left_ear,0.5401914917485302,0.508059536048579,0.0,0.6458863019943237
71,2.3690333333333333,right_ear,0.37124697137708085,0.5132797929319952,0.0,0.536411464214325
71,2.3690333333333333,left_shoulder,0.6119687333999505,0.6231738193589146,0.0,0.43809425830841064
71,2.3690333333333333,right_shoulder,0.2945061614503818,0.6256830133643699,0.0,0.38743847608566284
71,2.3690333333333333,left_elbow,0.7384757914728681,0.7771416745832569,0.0,0.25819718837738037
71,2.3690333333333333,right_elbow,0.1651636959644434,0.7668161278326531,0.0,0.2155400663614273
71,2.3690333333333333,left_wrist,0.6551201583469938,0.6236212582785856,0.0,0.3468528091907501
71,2.3690333333333333,right_wrist,0.26169023147244197,0.5554925127048946,0.0,0.2474188208580017
71,2.3690333333333333,left_hip,0.5886239471387299,0.7592451949263183,0.0,0.1729685366153717
71,2.3690333333333333,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.1374686062335968
71,2.3690333333333333,left_knee,0.7557319247765133,0.7599432654407413,0.0,0.14848293364048004
71,2.3690333333333333,right_knee,0.19924504694342612,0.7618690311312675,0.0,0.21035370230674744
71,2.3690333333333333,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.08111924678087234
71,2.3690333333333333,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.08610277622938156
72,2.4024,nose,0.46618135653713855,0.5267944393619105,0.0,0.7586591243743896
72,2.4024,left_eye,0.5007235708040259,0.4845862209490748,0.0,0.5962269306182861
72,2.4024,right_eye,0.4240055674301162,0.48742868278250784,0.0,0.7492002248764038
72,2.4024,left_ear,0.5400278709470698,0.5083675148488734,0.0,0.6064434051513672
72,2.4024,right_ear,0.3713694834528787,0.5144726972650736,0.0,0.5206274390220642
72,2.4024,left_shoulder,0.6105700038580995,0.6154155874878552,0.0,0.4017876386642456
72,2.4024,right_shoulder,0.2969990157359093,0.6236709442091849,0.0,0.3226397931575775
72,2.4024,left_elbow,0.7353772881637743,0.7756286451792422,0.0,0.2684643864631653
72,2.4024,right_elbow,0.1651636959644434,0.7668161278326531,0.0,0.16558264195919037
72,2.4024,left_wrist,0.6551201583469938,0.6236212582785856,0.0,0.1786927729845047
72,2.4024,right_wrist,0.2574033142299777,0.5586479550852139,0.0,0.20983752608299255
72,2.4024,left_hip,0.5886239471387299,0.7592451949263183,0.0,0.1694810539484024
72,2.4024,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.14254409074783325
72,2.4024,left_knee,0.741384632471199,0.6945019017715011,0.0,0.21963658928871155
72,2.4024,right_knee,0.20339137212336061,0.7593027239620684,0.0,0.21024800837039948
72,2.4024,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.10043275356292725
72,2.4024,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.08137752115726471
73,2.435766666666667,nose,0.46619055090293937,0.5272281687105639,0.0,0.7374343872070312
73,2.435766666666667,left_eye,0.5009019644599738,0.48535737929585254,0.0,0.6128408908843994
73,2.435766666666667,right_eye,0.4240145172467432,0.48851231676020207,0.0,0.7086287140846252
73,2.435766666666667,left_ear,0.5411204198497164,0.5095992459536749,0.0,0.6626641750335693
73,2.435766666666667,right_ear,0.3715076612107849,0.5167451976348831,0.0,0.4620213508605957
73,2.435766666666667,left_shoulder,0.6129613927897046,0.6090427439651162,0.0,0.3588804304599762
73,2.435766666666667,right_shoulder,0.29860558492851996,0.6243600726571685,0.0,0.3114672899246216
73,2.435766666666667,left_elbow,0.7353772881637743,0.7756286451792422,0.0,0.11436575651168823
73,2.435766666666667,right_elbow,0.1761072696320806,0.764520142451073,0.0,0.25766655802726746
73,2.435766666666667,left_wrist,0.6551201583469938,0.6236212582785856,0.0,0.10610576719045639
73,2.435766666666667,right_wrist,0.25529769965210836,0.561702751356128,0.0,0.22187843918800354
73,2.435766666666667,left_hip,0.5886239471387299,0.7592451949263183,0.0,0.18959639966487885
73,2.435766666666667,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.18661628663539886
73,2.435766666666667,left_knee,0.741384632471199,0.6945019017715011,0.0,0.15253150463104248
73,2.435766666666667,right_knee,0.20706283377736806,0.75772260227859,0.0,0.2646513879299164
73,2.435766666666667,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.09042814373970032
73,2.435766666666667,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.08591281622648239
74,2.469133333333333,nose,0.46571578972103156,0.5282633070599496,0.0,0.7016118764877319
74,2.469133333333333,left_eye,0.5010325620650359,0.48640411870171496,0.0,0.6113219261169434
74,2.469133333333333,right_eye,0.4235109120660445,0.48963792084827606,0.0,0.6163363456726074
74,2.469133333333333,left_ear,0.5413412520933488,0.5117247960544438,0.0,0.6437184810638428
74,2.469133333333333,right_ear,0.37025451031039425,0.5183189069258085,0.0,0.5444833636283875
74,2.469133333333333,left_shoulder,0.6124334323731424,0.6109408776828537,0.0,0.40327879786491394
74,2.469133333333333,right_shoulder,0.29843600857296504,0.6241412973714773,0.0,0.2670312821865082
74,2.469133333333333,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.2701679766178131
74,2.469133333333333,right_elbow,0.18341949082919118,0.7627944884524759,0.0,0.208831787109375
74,2.469133333333333,left_wrist,0.6551201583469938,0.6236212582785856,0.0,0.15475903451442719
74,2.469133333333333,right_wrist,0.25529769965210836,0.561702751356128,0.0,0.16462960839271545
74,2.469133333333333,left_hip,0.5886239471387299,0.7592451949263183,0.0,0.1932496875524521
74,2.469133333333333,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.1232140064239502
74,2.469133333333333,left_knee,0.741384632471199,0.6945019017715011,0.0,0.14106611907482147
74,2.469133333333333,right_knee,0.20706283377736806,0.75772260227859,0.0,0.061820369213819504
74,2.469133333333333,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.09355556219816208
74,2.469133333333333,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.08225951343774796
75,2.5025,nose,0.4653994875629084,0.5292761519666535,0.0,0.7109737992286682
75,2.5025,left_eye,0.501298270330367,0.4880637093737017,0.0,0.724294900894165
75,2.5025,right_eye,0.4234699180759385,0.49061601232908375,0.0,0.6549825668334961
75,2.5025,left_ear,0.5415749419484374,0.5134514334900943,0.0,0.6443192362785339
75,2.5025,right_ear,0.37073775685526117,0.5193722415485817,0.0,0.48597103357315063
75,2.5025,left_shoulder,0.6116821996201229,0.612538739900611,0.0,0.38570472598075867
75,2.5025,right_shoulder,0.29503670421865824,0.6278303833225402,0.0,0.2837943732738495
75,2.5025,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.11838167905807495
75,2.5025,right_elbow,0.1872241611108751,0.7614843921341709,0.0,0.21957515180110931
75,2.5025,left_wrist,0.6551201583469938,0.6236212582785856,0.0,0.12378594279289246
75,2.5025,right_wrist,0.25529769965210836,0.561702751356128,0.0,0.16618075966835022
75,2.5025,left_hip,0.5886239471387299,0.7592451949263183,0.0,0.14765885472297668
75,2.5025,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.1300450563430786
75,2.5025,left_knee,0.741384632471199,0.6945019017715011,0.0,0.1608550101518631
75,2.5025,right_knee,0.2076040340363085,0.7555499277446864,0.0,0.2239190936088562
75,2.5025,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.07889757305383682
75,2.5025,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.07745376974344254
76,2.5358666666666667,nose,0.4648543960090017,0.5299224691173647,0.0,0.7228526473045349
76,2.5358666666666667,left_eye,0.5010347100038094,0.4885058219281836,0.0,0.5980815291404724
76,2.5358666666666667,right_eye,0.42311878499648725,0.49163240303591427,0.0,0.6062614321708679
76,2.5358666666666667,left_ear,0.542018458061187,0.5145939900649227,0.0,0.665669858455658
76,2.5358666666666667,right_ear,0.3691645621229015,0.5201658306482619,0.0,0.5467795133590698
76,2.5358666666666667,left_shoulder,0.6118326288740243,0.6106738760099565,0.0,0.3634692430496216
76,2.5358666666666667,right_shoulder,0.29213182689089645,0.6255845705661498,0.0,0.31242096424102783
76,2.5358666666666667,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.08595283329486847
76,2.5358666666666667,right_elbow,0.1872241611108751,0.7614843921341709,0.0,0.056748367846012115
76,2.5358666666666667,left_wrist,0.6551201583469938,0.6236212582785856,0.0,0.12695267796516418
76,2.5358666666666667,right_wrist,0.271486884710585,0.558498112625315,0.0,0.21164505183696747
76,2.5358666666666667,left_hip,0.5886239471387299,0.7592451949263183,0.0,0.1458934247493744
76,2.5358666666666667,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.12122666090726852
76,2.5358666666666667,left_knee,0.741384632471199,0.6945019017715011,0.0,0.14019392430782318
76,2.5358666666666667,right_knee,0.2076040340363085,0.7555499277446864,0.0,0.18700450658798218
76,2.5358666666666667,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.06199972331523895
76,2.5358666666666667,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.08523021638393402
77,2.5692333333333335,nose,0.46388881667106097,0.530424297412917,0.0,0.7118024826049805
77,2.5692333333333335,left_eye,0.5006152920283014,0.48906897510425273,0.0,0.5809303522109985
77,2.5692333333333335,right_eye,0.42239665834191664,0.4926565416355617,0.0,0.5912335515022278
77,2.5692333333333335,left_ear,0.5421744419822474,0.51467650333254,0.0,0.6772083044052124
77,2.5692333333333335,right_ear,0.36883771531563614,0.5195885746254753,0.0,0.5505950450897217
77,2.5692333333333335,left_shoulder,0.6145775627688849,0.6058399359204399,0.0,0.27508366107940674
77,2.5692333333333335,right_shoulder,0.2899799485299721,0.6171967045461462,0.0,0.3244417905807495
77,2.5692333333333335,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.0862407460808754
77,2.5692333333333335,right_elbow,0.1872241611108751,0.7614843921341709,0.0,0.07192840427160263
77,2.5692333333333335,left_wrist,0.6551201583469938,0.6236212582785856,0.0,0.12157008796930313
77,2.5692333333333335,right_wrist,0.271486884710585,0.558498112625315,0.0,0.14085133373737335
77,2.5692333333333335,left_hip,0.5886239471387299,0.7592451949263183,0.0,0.1739061027765274
77,2.5692333333333335,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.17433221638202667
77,2.5692333333333335,left_knee,0.741384632471199,0.6945019017715011,0.0,0.06505025923252106
77,2.5692333333333335,right_knee,0.2076040340363085,0.7555499277446864,0.0,0.11313014477491379
77,2.5692333333333335,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.06662777066230774
77,2.5692333333333335,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.10013413429260254
78,2.6026000000000002,nose,0.46417608345105366,0.5305800978267983,0.0,0.7463208436965942
78,2.6026000000000002,left_eye,0.5008059454609944,0.4893827607605379,0.0,0.6267570853233337
78,2.6026000000000002,right_eye,0.42286783351161333,0.49298421436446715,0.0,0.6122044324874878
78,2.6026000000000002,left_ear,0.5436465147716368,0.5154930774315787,0.0,0.6359008550643921
78,2.6026000000000002,right_ear,0.36896345693813887,0.5200761689744354,0.0,0.48050087690353394
78,2.6026000000000002,left_shoulder,0.6148394801335929,0.6065531627210596,0.0,0.34337395429611206
78,2.6026000000000002,right_shoulder,0.2905971385544155,0.6123492299712427,0.0,0.36171624064445496
78,2.6026000000000002,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.08690685033798218
78,2.6026000000000002,right_elbow,0.1872241611108751,0.7614843921341709,0.0,0.06992647796869278
78,2.6026000000000002,left_wrist,0.6455385495292665,0.6168411246914942,0.0,0.23437175154685974
78,2.6026000000000002,right_wrist,0.28401253963527723,0.5545056718453805,0.0,0.25977328419685364
78,2.6026000000000002,left_hip,0.5886239471387299,0.7592451949263183,0.0,0.14539530873298645
78,2.6026000000000002,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.13008791208267212
78,2.6026000000000002,left_knee,0.741384632471199,0.6945019017715011,0.0,0.05522719398140907
78,2.6026000000000002,right_knee,0.20122976035171447,0.6899185738319098,0.0,0.22222338616847992
78,2.6026000000000002,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.053466007113456726
78,2.6026000000000002,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.09936404973268509
79,2.6359666666666666,nose,0.46319719492582356,0.5312834283458547,0.0,0.7101244330406189
79,2.6359666666666666,left_eye,0.4997124263500169,0.49090578548724095,0.0,0.5408565998077393
79,2.6359666666666666,right_eye,0.42289236710032596,0.49426930274296266,0.0,0.5237495303153992
79,2.6359666666666666,left_ear,0.5439577581989562,0.5162949380041375,0.0,0.6167882680892944
79,2.6359666666666666,right_ear,0.37028975362840283,0.5200706038675083,0.0,0.5083085894584656
79,2.6359666666666666,left_shoulder,0.6138245364707886,0.6062650322030816,0.0,0.31609517335891724
79,2.6359666666666666,right_shoulder,0.2939999594543308,0.6082971935905724,0.0,0.30895915627479553
79,2.6359666666666666,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.10681680589914322
79,2.6359666666666666,right_elbow,0.1872241611108751,0.7614843921341709,0.0,0.06501595675945282
79,2.6359666666666666,left_wrist,0.6371763215807342,0.6098675102378422,0.0,0.22347280383110046
79,2.6359666666666666,right_wrist,0.2893646601986125,0.5528625607992737,0.0,0.22083261609077454
79,2.6359666666666666,left_hip,0.5886239471387299,0.7592451949263183,0.0,0.12929411232471466
79,2.6359666666666666,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.12407343834638596
79,2.6359666666666666,left_knee,0.741384632471199,0.6945019017715011,0.0,0.06742289662361145
79,2.6359666666666666,right_knee,0.20122976035171447,0.6899185738319098,0.0,0.0819326713681221
79,2.6359666666666666,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.056257400661706924
79,2.6359666666666666,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.10747914016246796
80,2.6693333333333333,nose,0.46317809956701106,0.5320047845962792,0.0,0.7126520276069641
80,2.6693333333333333,left_eye,0.4995661688048141,0.49279976660837976,0.0,0.5527626872062683
80,2.6693333333333333,right_eye,0.4235433376619472,0.49554061877737365,0.0,0.5011357069015503
80,2.6693333333333333,left_ear,0.5439346052960015,0.5182787588966737,0.0,0.5496518015861511
80,2.6693333333333333,right_ear,0.37060515138193056,0.5202055930754503,0.0,0.5118602514266968
80,2.6693333333333333,left_shoulder,0.6129003574925189,0.6068680214263582,0.0,0.3263256847858429
80,2.6693333333333333,right_shoulder,0.2947158978360644,0.6062451890912053,0.0,0.32248547673225403
80,2.6693333333333333,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.07935886085033417
80,2.6693333333333333,right_elbow,0.1872241611108751,0.7614843921341709,0.0,0.08252092450857162
80,2.6693333333333333,left_wrist,0.6371763215807342,0.6098675102378422,0.0,0.12828685343265533
80,2.6693333333333333,right_wrist,0.2965447476412718,0.5528070104473699,0.0,0.2443818300962448
80,2.6693333333333333,left_hip,0.5886239471387299,0.7592451949263183,0.0,0.0967651829123497
80,2.6693333333333333,right_hip,0.36854565895178176,0.7735518848273324,0.0,0.11171367019414902
80,2.6693333333333333,left_knee,0.741384632471199,0.6945019017715011,0.0,0.06419945508241653
80,2.6693333333333333,right_knee,0.19528880766238357,0.6393677148171024,0.0,0.270082026720047
80,2.6693333333333333,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.05642721429467201
80,2.6693333333333333,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.0954008474946022
81,2.7027,nose,0.46319199300013036,0.5328220146264836,0.0,0.7239271402359009
